FTRK+    210    19     3   201    39     3   215    71     3
FTRK+    215     7     3   197    51     3     0     0     0
FTRK+    201     7     3   110    19     3   197    72     3
OTRK+     96    35     3    97    67     3     0     0     0
OTRK+     90     3     2    96    67     3    93    35     2
OTRK+     86    55     3    86    35     6     0     0     0
OTRK+     93     3     2    97    35     3   106    59     3
OTRK+     76    11     6    96    19     6    72    51     2
OTRK+    106    83     3    92    11     1   106    43     1
BTRK     -18    27     3    45    24     3   -41    31     7
BTRK     -69    39     7   -35    27     4     0     0     0
BTRK       0    19     3    39    47     5   -52    39     5
BTRK      69     7     3    41    43     5    14    39     6
BTRK      62    19     5    -4    39     3    69    35     5
BTRK      39    23     3   -69     3     2     0    47     3
BTRK     -31    43     3   -62    47     3    14    47     3
BTRK      62    39     3     0     0     0     0     0     0
BTRK     -66    31     3    62    11     7   -41    19     7
BTRK      -8     3     4    28    19     4   -18    23     3
BTRK     -31    19     6     4    43     2     0     0     0
BTRK      49     7     4   -45    15     3    21    39     6
OTRK-    -80     7     2  -106    47     3   -86    55     3
OTRK-    -86    15     3     0     0     0     0     0     0
OTRK-    -86     7     2  -101    47     1  -106    67     3
OTRK-   -106    23     1     0     0     0     0     0     0
OTRK-    -86    15     3  -106    23     3   -96    39     3
OTRK-   -101    47     3   -93    67     3   -90     3     2
FTRK-   -215    83     3  -151    59     3  -120    19     3
FTRK-   -201    87     3  -206     7     3  -197    39     1
FTRK-   -115    59     3  -206    35     3     0     0     0
FTRK-   -138    47     2  -192    63     3  -215    39     3
FTRK-   -197    19     3  -210    67     3  -192    47     3
FTRK-   -120    19     3  -215     7     3  -165    83     3
# Expected emulator output
#TYPE    POS    PT   PHI   ETA   CHR  VCHR  QUAL  RANK  EMPT (ISO)
FIMD       0   240    51   210     0     1     3   243     0
FIMD       1   240    95   210     1     1     3   243     0
FIMD       2   240   263   215     0     1     3   243     0
FIMD       3   240   415   215     0     1     3   243     0
OIMD       4   180   187    96     1     1     3   183     0
OIMD       5   120   315    93     1     1     2   122     0
OIMD       6    90   459    72     0     1     2    92     0
OIMD       7    50    59    96     1     1     3    53     0
BIMD       8   280   351    62     0     1     3   283     0
BIMD       9   160   127    69     0     1     3   163     0
BIMD      10    70   239    39     0     1     3    73     0
BIMD      11    70   219   -69     1     1     2    72     0
BIMD      12    40     7   -41     0     1     7    47     0
BIMD      13    40   187    62     0     1     5    45     0
BIMD      14    40   411    -8     1     1     4    44     0
BIMD      15    40   511    49     1     1     4    44     0
OIMD      16   280   135   -86     1     1     3   283     0
OIMD      17   280   423   -86     1     1     3   283     0
OIMD      18   240   335  -106     0     1     1   241     0
OIMD      19    90   223   -86     0     1     2    92     0
FIMD      20   240   207  -201     1     1     3   243     0
FIMD      21   240   127  -206     1     1     3   243     0
FIMD      22   240   375  -192     1     1     3   243     0
FIMD      23    50    11  -165     0     1     3    53     0
OUT        0   280   351    62     0     1     3   283     0     3
OUT        1   280   135   -86     1     1     3   283     0     3
OUT        2   280   423   -86     1     1     3   283     0     3
OUT        3   240    51   210     0     1     3   243     0     3
OUT        4   240    95   210     1     1     3   243     0     3
OUT        5   240   263   215     0     1     3   243     0     3
OUT        6   240   415   215     0     1     3   243     0     3
OUT        7   240   207  -201     1     1     3   243     0     3
################################################################################
# Event: 71
################################################################################
# Calo sums:
CALO0   0  0  2  0  0  2  0  2  2  0  0  0  0  0  0  0  4  2  0  0  0  0  0  0  2  2  0  0  0  0  2  0  0  0  0  2
CALO1   0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  1  2  2  0  0  2  0  4  2  0  0  0  0  0  0  0  0
CALO2   0  0  0  2  0  0  0  2  0  0  0  0  0  0  0  0  0  0  2  0  0  0  2  0  0  2  0  0  0  0  0  0  0  2  1  0
CALO3   0  2  0  0  0  0  0  0  0  2  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  2  0  0  0  2  0  0  0  0  0  2
CALO4   0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO5   0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO6   1  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  1  0  0  0  0  0  0  0  1  1  0
CALO7   2  0  0  0  0  3  0  0  2  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  1  0  0  0  0  0  0  0  0  0  0  1
CALO8   0  0  0  0  2  0  2  3  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  1  0
CALO9   1  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO10  0  0  0  0  0  0  0  4  0  0  0  0  0  1  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO11  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0
CALO12  0  1  0  0  0  0  0  0  0  0  0  0  0  0  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0
CALO13  0  0  0  0  0  0  0  0  0  1  0  0  0  1  0  0  0  0  0  2  0  0  0  1  1  2  1  0  0  0  0  0  0  1  1  0
CALO14  0  0  0  0  0  0  0  0  0  3  0  0  0  0  0  1  0  0  0  1  0  0  0  0  0  0  0  1  0  0  0  1  0  0  0  0
CALO15  0  0  0  0  0  0  0  0  1  0  0  0  1  3  0  0  0  0  1  4  0  0  1  4  0  1  0  0  0  0  1  0  0  0  0  0
CALO16  4  0  0  0  0  1  0  0  0  0  0  0  4  0  0  0  0  2  0  0  0  0  0  0  0  0  0  1  0  0  0  1  0  0  0  0
CALO17  0  0  1  0  0  1  0  0  0  0  0  0  1  0  1  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0
CALO18  0  0  0  0  1  0  4  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3  0  2  0  0
CALO19  6  0  1  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  3  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0
CALO20  0  0  0  0  0  0  0  0  0  0  0  0  4  1  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  3  0  0  3  2  1
CALO21  1  0  0  0  0  0  0  5  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  1  0  0  0  0  0  0
CALO22  0  0  0  0  0  0  0  0  0  1  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0
CALO23  1  1  2  0  0  2  0  0  0  0  0  0  2  1  0  0  1  0  0  0  0  0  0  0  1  0  0  0  1  0  0  0  0  0  1  0
CALO24  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0
CALO25  0  0  0  0  1  0  0  1  1  1  1  0  0  0  0  0  0  0  1  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO26  0  4  0  0  0  4  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO27  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  2  0
#TYPE    POS    PT   PHI   ETA   CHR  VCHR  QUAL  RANK  EMPT (ISO)
FWD+       0   240    47   206     0     1     3   243     0
FWD+       1    12    31   110     1     1     1    13     0
FWD+       2   240   103   220     0     1     3   243     0
FWD+       3    24   203   192     0     1     3    27     0
FWD+       4    24   151   201     0     1     3    27     0
FWD+       5     0     0     0     0     0     0     0     1
FWD+       6    24   287   138     0     1     1    25     0
FWD+       7   240   259   206     1     1     3   243     0
FWD+       8    24   219   138     1     1     1    25     0
FWD+       9   120   327   151     0     1     2   122     0
FWD+      10    24   399   206     1     1     3    27     0
FWD+      11    24   375   201     0     1     3    27     0
FWD+      12    36   463   215     0     1     3    39     0
FWD+      13    40   475   183     0     1     3    43     0
FWD+      14     0     0     0     0     0     0     0     1
FWD+      15   240    11   206     0     1     3   243     0
FWD+      16    36   563   115     1     1     3    39     0
FWD+      17    24   551   210     0     1     3    27     0
OVL+       0    32    87   101     1     1     3    35     0
OVL+       1     9    27    86     1     1     3    12     0
OVL+       2     0     0     0     0     0     0     0     1
OVL+       3    36   155    86     0     1     3    39     0
OVL+       4    16   171   101     1     1     3    19     0
OVL+       5    16   123    86     1     1     3    19     0
OVL+       6     7   287   101     0     1     3    10     0
OVL+       7    60   235    86     0     1     3    63     0
OVL+       8     0     0     0     0     0     0     0     1
OVL+       9    28   315    72     1     1     2    30     0
OVL+      10     6   327    97     1     1     3     9     0
OVL+      11    40   383    97     0     1     3    43     0
OVL+      12    36   491    96     1     1     3    39     0
OVL+      13    24   451   106     0     1     3    27     0
OVL+      14   240   415   101     1     1     1   241     0
OVL+      15    28   559   106     0     1     3    31     0
OVL+      16   280   551    86     0     1     3   283     0
OVL+      17    28    15   101     1     1     3    31     0
BAR        0    70    11    62     0     1     1    71     0
BAR        1   100   563    18     1     1     2   102     0
BAR        2   160    15   -25     0     1     1   161     0
BAR        3    32    35    31     1     1     7    39     0
BAR        4    28    51    31     0     1     3    31     0
BAR        5     6    63     4     0     1     6    12     0
BAR        6    28    83   -28     0     1     1    29     0
BAR        7    80    95    59     1     1     3    83     0
BAR        8   280   107     0     1     1     3   283     0
BAR        9     8   135    49     0     1     6    14     0
BAR       10    10   151   -31     0     1     1    11     0
BAR       11   280   143     0     1     1     3   283     0
BAR       12    24   171     0     1     1     3    27     0
BAR       13    10   191    21     0     1     3    13     0
BAR       14    16   211    39     1     1     3    19     0
BAR       15    50   247    28     1     1     4    54     0
BAR       16    50   227     0     0     1     3    53     0
BAR       17    10   263   -39     0     1     2    12     0
BAR       18    40   283    -8     0     1     7    47     0
BAR       19    24   299   -39     0     1     7    31     0
BAR       20    24   295     4     1     1     7    31     0
BAR       21    24   327    39     0     1     7    31     0
BAR       22    32   335    25     1     1     1    33     0
BAR       23    28   359    21     1     1     3    31     0
BAR       24    80   407     0     1     1     3    83     0
BAR       25    24   407    62     0     1     1    25     0
BAR       26     0     0     0     0     0     0     0     1
BAR       27    24   447     4     1     1     7    31     0
BAR       28    28   431   -62     1     1     5    33     0
BAR       29    36   423   -18     1     1     3    39     0
BAR       30    24   483   -45     0     1     3    27     0
BAR       31    50   499    -4     0     1     5    55     0
BAR       32     0     0     0     0     0     0     0     1
BAR       33    20   507    62     0     1     3    23     0
BAR       34    28   547   -49     1     1     5    33     0
BAR       35    28   543    28     0     1     4    32     0
OVL-       0    16    87  -106     1     1     3    19     0
OVL-       1   140    55   -86     1     1     3   143     0
OVL-       2     0     0     0     0     0     0     0     1
OVL-       3    36   171  -106     0     1     1    37     0
OVL-       4    40   167   -86     0     1     3    43     0
OVL-       5    40   135   -97     1     1     3    43     0
OVL-       6    40   295   -76     0     1     3    43     0
OVL-       7   280   219   -90     1     1     2   282     0
OVL-       8    28   239   -86     0     1     3    31     0
OVL-       9   280   347   -86     1     1     3   283     0
OVL-      10   160   367   -96     0     1     3   163     0
OVL-      11     0     0     0     0     0     0     0     1
OVL-      12    36   415  -106     0     1     1    37     0
OVL-      13    90   471   -86     1     1     3    93     0
OVL-      14    32   427   -80     1     1     6    38     0
OVL-      15   160   567   -97     0     1     3   163     0
OVL-      16    24   507  -101     1     1     1    25     0
OVL-      17    36    19   -80     0     1     3    39     0
FWD-       0     5    87  -183     1     1     3     8     0
FWD-       1   240    59  -197     1     1     3   243     0
FWD-       2    28    87  -210     0     1     3    31     0
FWD-       3    24   195  -210     0     1     3    27     0
FWD-       4    32   155  -165     0     1     2    34     0
FWD-       5    24   131  -192     1     1     3    27     0
FWD-       6   240   295  -197     0     1     3   243     0
FWD-       7    24   255  -192     0     1     3    27     0
FWD-       8     4   267  -210     0     1     1     5     0
FWD-       9     5   343  -210     1     1     3     8     0
FWD-      10   240   319  -206     1     1     3   243     0
FWD-      11     0     0     0     0     0     0     0     1
FWD-      12     5   419  -220     0     1     1     6     0
FWD-      13     5   439  -179     1     1     1     6     0
FWD-      14     6   423  -142     0     1     3     9     0
FWD-      15   240   571  -174     0     1     3   243     0
FWD-      16     0     0     0     0     0     0     0     1
FWD-      17     0     0     0     0     0     0     0     1
# TRACKS
#TYPE   ETA0  PHI0 QUAL0  ETA1  PHI1 QUAL1  ETA2  PHI2 QUAL2
FTRK+    206    23     3   110     7     1   220    79     3
FTRK+    192    83     3   201    31     3     0     0     0
FTRK+    138    71     1   206    43     3   138     3     1
FTRK+    151    15     2   206    87     3   201    63     3
FTRK+    215    55     3   183    67     3     0     0     0
FTRK+    206    83     3   115    59     3   210    47     3
OTRK+    101    63     3    86     3     3     0     0     0
OTRK+     86    35     3   101    51     3    86     3     3
OTRK+    101    71     3    86    19     3     0     0     0
OTRK+     72     3     2    97    15     3    97    71     3
OTRK+     96    83     3   106    43     3   101     7     1
OTRK+    106    55     3    86    47     3   101    87     3
BTRK      62    35     1    18    11     2   -25    39     1
BTRK      31    11     7    31    27     3     4    39     6
BTRK     -28    11     1    59    23     3     0    35     3
BTRK      49    15     6   -31    31     1     0    23     3
BTRK       0     3     3    21    23     3    39    43     3
BTRK      28    31     4     0    11     3   -39    47     2
BTRK      -8    19     7   -39    35     7     4    31     7
BTRK      39    15     7    25    23     1    21    47     3
BTRK       0    47     3    62    47     1     0     0     0
BTRK       4    39     7   -62    23     5   -18    15     3
BTRK     -45    27     3    -4    43     5     0     0     0
BTRK      62     3     3   -49    43     5    28    39     4
OTRK-   -106    63     3   -86    31     3     0     0     0
OTRK-   -106    51     1   -86    47     3   -97    15     3
OTRK-    -76    79     3   -90     3     2   -86    23     3
OTRK-    -86    35     3   -96    55     3     0     0     0
OTRK-   -106     7     1   -86    63     3   -80    19     6
OTRK-    -97    63     3  -101     3     1   -80    91     3
FTRK-   -183    63     3  -197    35     3  -210    63     3
FTRK-   -210    75     3  -165    35     2  -192    11     3
FTRK-   -197    79     3  -192    39     3  -210    51     1
FTRK-   -210    31     3  -206     7     3     0     0     0
FTRK-   -220    11     1  -179    31     1  -142    15     3
FTRK-   -174    67     3     0     0     0     0     0     0
# Expected emulator output
#TYPE    POS    PT   PHI   ETA   CHR  VCHR  QUAL  RANK  EMPT (ISO)
FIMD       0   240    47   206     0     1     3   243     0
FIMD       1   240   103   220     0     1     3   243     0
FIMD       2   240   259   206     1     1     3   243     0
FIMD       3   240    11   206     0     1     3   243     0
OIMD       4   280   551    86     0     1     3   283     0
OIMD       5   240   415   101     1     1     1   241     0
OIMD       6    60   235    86     0     1     3    63     0
OIMD       7    40   383    97     0     1     3    43     0
BIMD       8   280   107     0     1     1     3   283     0
BIMD       9   280   143     0     1     1     3   283     0
BIMD      10   160    15   -25     0     1     1   161     0
BIMD      11   100   563    18     1     1     2   102     0
BIMD      12    80    95    59     1     1     3    83     0
BIMD      13    80   407     0     1     1     3    83     0
BIMD      14    50   499    -4     0     1     5    55     0
BIMD      15    50   247    28     1     1     4    54     0
OIMD      16   280   347   -86     1     1     3   283     0
OIMD      17   280   219   -90     1     1     2   282     0
OIMD      18   160   367   -96     0     1     3   163     0
OIMD      19   160   567   -97     0     1     3   163     0
FIMD      20   240    59  -197     1     1     3   243     0
FIMD      21   240   295  -197     0     1     3   243     0
FIMD      22   240   319  -206     1     1     3   243     0
FIMD      23   240   571  -174     0     1     3   243     0
OUT        0   280   551    86     0     1     3   283     0     3
OUT        1   280   107     0     1     1     3   283     0     3
OUT        2   280   143     0     1     1     3   283     0     2
OUT        3   280   347   -86     1     1     3   283     0     3
OUT        4   280   219   -90     1     1     2   282     0     3
OUT        5   240    47   206     0     1     3   243     0     3
OUT        6   240   103   220     0     1     3   243     0     3
OUT        7   240   259   206     1     1     3   243     0     3
################################################################################
# Event: 72
################################################################################
# Calo sums:
CALO0   0  0  2  0  0  0  0  0  2  0  2  2  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0
CALO1   0  0  0  0  0  0  0  0  0  2  1  0  0  0  0  0  0  0  0  0  1  0  0  1  0  0  0  0  0  0  0  0  0  0  0  2
CALO2   0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO3   0  0  0  0  2  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  5  2  0  0  0  0  0  2  0  0  0  0
CALO4   0  0  0  0  2  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  1  0  0  0  0  0  0  0  0
CALO5   0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0
CALO6   0  0  0  0  0  0  0  0  0  0  1  0  0  1  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO7   1  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  1  0  0  0  0  0  0  0  0  0  1
CALO8   0  0  0  0  0  0  1  1  0  0  0  1  0  0  0  0  0  0  0  0  1  2  0  0  0  1  0  0  0  0  0  0  0  0  2  0
CALO9   0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO10  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0
CALO11  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0
CALO12  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO13  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO14  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0
CALO15  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  3  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1
CALO16  0  0  1  0  1  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0
CALO17  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO18  2  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  3  0  0  0  0  0  0
CALO19  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  1  0  0
CALO20  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  1  0  0  1  0  0  0  0  0  0
CALO21  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  1  0  0  0  0
CALO22  0  0  0  0  1  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0
CALO23  0  0  0  0  0  0  0  0  0  1  0  0  0  1  0  1  0  0  0  0  0  0  0  0  0  0  1  2  0  1  0  0  1  0  0  0
CALO24  0  0  0  2  0  0  0  1  0  1  1  0  0  0  1  0  0  0  1  1  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  1
CALO25  0  0  0  0  1  0  0  1  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  1  0  0  0
CALO26  0  2  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  2  0
CALO27  0  0  0  0  0  1  2  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
#TYPE    POS    PT   PHI   ETA   CHR  VCHR  QUAL  RANK  EMPT (ISO)
FWD+       0     4    43   188     0     1     1     5     0
FWD+       1    40    67   133     1     1     3    43     0
FWD+       2     0     0     0     0     0     0     0     1
FWD+       3   240   131   206     0     1     3   243     0
FWD+       4   240   147   192     0     1     3   243     0
FWD+       5    24   167   201     1     1     3    27     0
FWD+       6    14   263   138     1     1     3    17     0
FWD+       7     4   255   197     1     1     1     5     0
FWD+       8    36   251   115     0     1     3    39     0
FWD+       9    24   335   215     0     1     3    27     0
FWD+      10    24   347   179     1     1     3    27     0
FWD+      11   240   319   192     0     1     3   243     0
FWD+      12    24   443   215     0     1     3    27     0
FWD+      13     0     0     0     0     0     0     0     1
FWD+      14     0     0     0     0     0     0     0     1
FWD+      15   240     7   174     0     1     3   243     0
FWD+      16   240   531   206     0     1     3   243     0
FWD+      17   240   507   197     1     1     3   243     0
OVL+       0    80    27    92     0     1     1    81     0
OVL+       1    32    91    97     1     1     3    35     0
OVL+       2    10    63    86     0     1     3    13     0
OVL+       3    32   155    96     1     1     3    35     0
OVL+       4    24   171    86     1     1     3    27     0
OVL+       5     0     0     0     0     0     0     0     1
OVL+       6    24   235    82     1     1     2    26     0
OVL+       7    24   263    80     0     1     3    27     0
OVL+       8   140   251    97     0     1     1   141     0
OVL+       9    24   387   101     1     1     3    27     0
OVL+      10    40   367    93     1     1     2    42     0
OVL+      11    70   319    90     0     1     2    72     0
OVL+      12     9   499    80     0     1     3    12     0
OVL+      13    24   427    90     0     1     6    30     0
OVL+      14   160   459    90     1     1     2   162     0
OVL+      15    40   559    72     1     1     2    42     0
OVL+      16    40   515    90     1     1     2    42     0
OVL+      17     0     0     0     0     0     0     0     1
BAR        0    12    15   -62     1     1     6    18     0
BAR        1    70    23   -45     1     1     3    73     0
BAR        2    32    19    21     0     1     3    35     0
BAR        3    36    71    52     0     1     3    39     0
BAR        4    80    55    25     1     1     1    81     0
BAR        5     0     0     0     0     0     0     0     1
BAR        6   280    87    39     1     1     3   283     0
BAR        7   280   107   -28     0     1     1   281     0
BAR        8    28   111     0     0     1     3    31     0
BAR        9    28   135     0     1     1     3    31     0
BAR       10   100   147   -45     1     1     3   103     0
BAR       11     0     0     0     0     0     0     0     1
BAR       12    32   187     0     1     1     3    35     0
BAR       13   280   187    45     1     1     3   283     0
BAR       14    50   191   -55     1     1     3    53     0
BAR       15    60   223    -4     1     1     2    62     0
BAR       16    40   243   -59     1     1     7    47     0
BAR       17     0     0     0     0     0     0     0     1
BAR       18    40   291    14     0     1     7    47     0
BAR       19    32   275    25     0     1     2    34     0
BAR       20    24   271   -39     1     1     4    28     0
BAR       21    28   323   -62     0     1     1    29     0
BAR       22    50   351     0     0     1     3    53     0
BAR       23    24   359   -31     0     1     3    27     0
BAR       24   100   375     0     1     1     3   103     0
BAR       25    28   395    59     1     1     7    35     0
BAR       26     0     0     0     0     0     0     0     1
BAR       27    40   419    69     0     1     4    44     0
BAR       28    50   415    45     1     1     2    52     0
BAR       29   280   431    45     0     1     3   283     0
BAR       30    24   471   -39     0     1     7    31     0
BAR       31    24   479    52     0     1     3    27     0
BAR       32    28   491     0     0     1     3    31     0
BAR       33    50   515   -25     1     1     1    51     0
BAR       34    36   539   -11     1     1     3    39     0
BAR       35    24   531    66     0     1     7    31     0
OVL-       0     9    67   -86     1     1     3    12     0
OVL-       1    24    91  -106     1     1     3    27     0
OVL-       2    32    27   -90     1     1     2    34     0
OVL-       3    32   167   -92     0     1     1    33     0
OVL-       4    90   127   -97     0     1     1    91     0
OVL-       5    28   175   -76     0     1     2    30     0
OVL-       6    60   227   -86     0     1     3    63     0
OVL-       7    24   263   -97     1     1     3    27     0
OVL-       8   240   239  -106     0     1     1   241     0
OVL-       9    24   315   -90     0     1     2    26     0
OVL-      10    24   343  -101     0     1     3    27     0
OVL-      11     0     0     0     0     0     0     0     1
OVL-      12    36   463  -106     1     1     1    37     0
OVL-      13    32   447   -80     0     1     6    38     0
OVL-      14    10   439  -106     1     1     3    13     0
OVL-      15    24   535   -96     1     1     3    27     0
OVL-      16    60   515  -106     1     1     3    63     0
OVL-      17     8   551   -86     1     1     3    11     0
FWD-       0   240   103  -206     0     1     3   243     0
FWD-       1    16    43  -197     0     1     2    18     0
FWD-       2   240    59  -174     1     1     3   243     0
FWD-       3    28   191  -147     0     1     2    30     0
FWD-       4   240   143  -210     1     1     3   243     0
FWD-       5     6   155  -138     1     1     3     9     0
FWD-       6   240   303  -197     1     1     3   243     0
FWD-       7   240   239  -215     1     1     3   243     0
FWD-       8   240   271  -197     0     1     3   243     0
FWD-       9    24   327  -201     0     1     3    27     0
FWD-      10    80   355  -129     0     1     3    83     0
FWD-      11    32   395  -142     0     1     2    34     0
FWD-      12   240   451  -165     1     1     3   243     0
FWD-      13     9   459  -138     1     1     3    12     0
FWD-      14     0     0     0     0     0     0     0     1
FWD-      15    28   523  -210     1     1     3    31     0
FWD-      16   240   559  -201     0     1     3   243     0
FWD-      17    24    11  -201     0     1     3    27     0
# TRACKS
#TYPE   ETA0  PHI0 QUAL0  ETA1  PHI1 QUAL1  ETA2  PHI2 QUAL2
FTRK+    188    19     1   133    43     3     0     0     0
FTRK+    206    11     3   192    27     3   201    47     3
FTRK+    138    47     3   197    39     1   115    35     3
FTRK+    215    23     3   179    35     3   192     7     3
FTRK+    215    35     3     0     0     0     0     0     0
FTRK+    174    79     3   206    27     3   197     3     3
OTRK+     92     3     1    97    67     3    86    39     3
OTRK+     96    35     3    86    51     3     0     0     0
OTRK+     82    19     2    80    47     3    97    35     1
OTRK+    101    75     3    93    55     2    90     7     2
OTRK+     80    91     3    90    19     6    90    51     2
OTRK+     72    55     2    90    11     2     0     0     0
BTRK     -62    39     6   -45    47     3    21    43     3
BTRK      52    47     3    25    31     1     0     0     0
BTRK      39    15     3   -28    35     1     0    39     3
BTRK       0    15     3   -45    27     3     0     0     0
BTRK       0    19     3    45    19     3   -55    23     3
BTRK      -4     7     2   -59    27     7     0     0     0
BTRK      14    27     7    25    11     2   -39     7     4
BTRK     -62    11     1     0    39     3   -31    47     3
BTRK       0    15     3    59    35     7     0     0     0
BTRK      69    11     4    45     7     2    45    23     3
BTRK     -39    15     7    52    23     3     0    35     3
BTRK     -25    11     1   -11    35     3    66    27     7
OTRK-    -86    43     3  -106    67     3   -90     3     2
OTRK-    -92    47     1   -97     7     1   -76    55     2
OTRK-    -86    11     3   -97    47     3  -106    23     1
OTRK-    -90     3     2  -101    31     3     0     0     0
OTRK-   -106    55     1   -80    39     6  -106    31     3
OTRK-    -96    31     3  -106    11     3   -86    47     3
FTRK-   -206    79     3  -197    19     2  -174    35     3
FTRK-   -147    71     2  -210    23     3  -138    35     3
FTRK-   -197    87     3  -215    23     3  -197    55     3
FTRK-   -201    15     3  -129    43     3  -142    83     2
FTRK-   -165    43     3  -138    51     3     0     0     0
FTRK-   -210    19     3  -201    55     3  -201    83     3
# Expected emulator output
#TYPE    POS    PT   PHI   ETA   CHR  VCHR  QUAL  RANK  EMPT (ISO)
FIMD       0   240   131   206     0     1     3   243     0
FIMD       1   240   147   192     0     1     3   243     0
FIMD       2   240   319   192     0     1     3   243     0
FIMD       3   240     7   174     0     1     3   243     0
OIMD       4   160   459    90     1     1     2   162     0
