# ######################################################################
# uGMT testing input file generated from min bias data set
# each line will be either a muon input or a calorimeter sum
#
# ID: information which system sent the data:
# EVT - information about the event, CAL - calorimeter sum, 
# BAR - barrel tf muon, OVL+/- - overlap tf muon, END+/- - endcab tf muon
#
# muon format (separated by one space):
# cable number only for debugging purposes
# variable: ID cable no pT phi eta sign valid sign quality
# n bits  : -  -        9  10  9   1    1          4
#
# calo info format (separated by one space):
# variable: ID ET
# n bits  : -  5
#
# event info format (separated by one space):
# for debugging purposes(?):
# variable: ID No
# n bits  : -  -
# ######################################################################
EVT 0
FWD+ 0 240 0 232 1 1 3 	# muon: pt = 120,  phi = 0,  eta = 2.325,  charge = 1
FWD+ 1 24 235 237 0 1 3 	# muon: pt = 12,  phi = 1.4399,  eta = 2.375,  charge = 0
FWD+ 1 24 221 202 0 1 3 	# muon: pt = 12,  phi = 1.35263,  eta = 2.025,  charge = 0
FWD+ 1 240 271 227 0 1 3 	# muon: pt = 120,  phi = 1.65806,  eta = 2.275,  charge = 0
FWD+ 2 24 370 232 0 1 3 	# muon: pt = 12,  phi = 2.26893,  eta = 2.325,  charge = 0
FWD+ 2 8 449 237 1 1 1 	# muon: pt = 4,  phi = 2.74889,  eta = 2.375,  charge = 1
FWD+ 2 24 363 197 1 1 3 	# muon: pt = 12,  phi = 2.22529,  eta = 1.975,  charge = 1
FWD+ 3 10 599 152 1 1 3 	# muon: pt = 5,  phi = 3.66519,  eta = 1.525,  charge = 1
FWD+ 3 240 649 227 1 1 3 	# muon: pt = 120,  phi = 3.97062,  eta = 2.275,  charge = 1
FWD+ 3 240 584 222 0 1 3 	# muon: pt = 120,  phi = 3.57792,  eta = 2.225,  charge = 0
FWD+ 4 36 684 152 0 1 1 	# muon: pt = 18,  phi = 4.18879,  eta = 1.525,  charge = 0
FWD+ 4 24 720 172 1 1 3 	# muon: pt = 12,  phi = 4.40696,  eta = 1.725,  charge = 1
FWD+ 4 10 841 207 1 1 3 	# muon: pt = 5,  phi = 5.14872,  eta = 2.075,  charge = 1
FWD+ 5 240 905 232 0 1 3 	# muon: pt = 120,  phi = 5.54142,  eta = 2.325,  charge = 0
FWD+ 5 240 998 232 1 1 3 	# muon: pt = 120,  phi = 6.10865,  eta = 2.325,  charge = 1
FWD+ 5 9 891 157 1 1 2 	# muon: pt = 4.5,  phi = 5.45415,  eta = 1.575,  charge = 1
FWD- 6 240 57 -232 1 1 3 	# muon: pt = 120,  phi = 0.349066,  eta = -2.325,  charge = 1
FWD- 6 28 121 -217 1 1 3 	# muon: pt = 14,  phi = 0.741765,  eta = -2.175,  charge = 1
FWD- 6 24 28 -217 1 1 3 	# muon: pt = 12,  phi = 0.174533,  eta = -2.175,  charge = 1
FWD- 7 28 171 -222 0 1 3 	# muon: pt = 14,  phi = 1.0472,  eta = -2.225,  charge = 0
FWD- 7 240 249 -232 0 1 3 	# muon: pt = 120,  phi = 1.52716,  eta = -2.325,  charge = 0
FWD- 7 36 292 -147 0 1 1 	# muon: pt = 18,  phi = 1.78896,  eta = -1.475,  charge = 0
FWD- 8 36 420 -222 1 1 3 	# muon: pt = 18,  phi = 2.57436,  eta = -2.225,  charge = 1
FWD- 8 240 470 -242 0 1 3 	# muon: pt = 120,  phi = 2.87979,  eta = -2.425,  charge = 0
FWD- 8 240 363 -217 0 1 3 	# muon: pt = 120,  phi = 2.22529,  eta = -2.175,  charge = 0
FWD- 9 240 584 -222 0 1 3 	# muon: pt = 120,  phi = 3.57792,  eta = -2.225,  charge = 0
FWD- 9 6 663 -227 1 1 3 	# muon: pt = 3,  phi = 4.05789,  eta = -2.275,  charge = 1
FWD- 9 240 520 -237 0 1 3 	# muon: pt = 120,  phi = 3.18523,  eta = -2.375,  charge = 0
FWD- 10 5 791 -182 1 1 3 	# muon: pt = 2.5,  phi = 4.84329,  eta = -1.825,  charge = 1
FWD- 10 28 848 -237 0 1 3 	# muon: pt = 14,  phi = 5.19235,  eta = -2.375,  charge = 0
FWD- 10 5 784 -237 0 1 3 	# muon: pt = 2.5,  phi = 4.79966,  eta = -2.375,  charge = 0
FWD- 11 240 877 -212 1 1 3 	# muon: pt = 120,  phi = 5.36689,  eta = -2.125,  charge = 1
FWD- 11 160 962 -122 0 1 1 	# muon: pt = 80,  phi = 5.89049,  eta = -1.225,  charge = 0
FWD- 11 36 877 -177 1 1 2 	# muon: pt = 18,  phi = 5.36689,  eta = -1.775,  charge = 1
CALO 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 0 27
CALO 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 1 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 # eta-ring, iphi = 2 27
CALO 0 0 1 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 3 27
CALO 0 0 0 0 0 0 0 0 0 0 1 0 0 5 0 0 1 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 4 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 # eta-ring, iphi = 5 27
CALO 0 0 0 2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 6 27
CALO 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 7 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 # eta-ring, iphi = 8 27
CALO 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 0 0 0 2 # eta-ring, iphi = 9 27
CALO 0 0 0 0 4 0 5 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 10 27
CALO 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 # eta-ring, iphi = 11 27
CALO 0 1 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 2 0 # eta-ring, iphi = 12 27
CALO 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 13 27
CALO 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 # eta-ring, iphi = 14 27
CALO 2 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 # eta-ring, iphi = 15 27
CALO 0 0 0 0 0 0 0 0 1 0 0 0 4 4 3 0 0 0 2 0 0 0 0 0 0 0 0 2 # eta-ring, iphi = 16 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 # eta-ring, iphi = 17 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 18 27
CALO 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 19 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 # eta-ring, iphi = 20 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 21 27
CALO 0 0 1 0 0 0 0 0 0 0 0 0 0 2 7 0 0 0 0 0 0 0 0 0 0 0 0 1 # eta-ring, iphi = 22 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 23 27
CALO 0 0 0 0 0 0 0 0 4 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 24 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 # eta-ring, iphi = 25 27
CALO 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0 0 # eta-ring, iphi = 26 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 27 27
CALO 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 28 27
CALO 0 2 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 29 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 30 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 1 0 0 # eta-ring, iphi = 31 27
CALO 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 3 0 0 2 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 32 27
CALO 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 # eta-ring, iphi = 33 27
CALO 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 2 # eta-ring, iphi = 34 27
CALO 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 # eta-ring, iphi = 35 27

EVT 75
BAR 0 100 21 -35 0 1 3 	# muon: pt = 50,  phi = 0.1309,  eta = -0.35625,  charge = 0
BAR 0 28 0 -5 0 1 7 	# muon: pt = 14,  phi = 0,  eta = -0.05625,  charge = 0
BAR 0 160 28 24 1 1 3 	# muon: pt = 80,  phi = 0.174533,  eta = 0.24375,  charge = 1
BAR 1 60 135 73 1 1 1 	# muon: pt = 30,  phi = 0.829031,  eta = 0.73125,  charge = 1
BAR 1 24 106 -16 1 1 7 	# muon: pt = 12,  phi = 0.654498,  eta = -0.16875,  charge = 1
BAR 1 28 128 -76 0 1 3 	# muon: pt = 14,  phi = 0.785398,  eta = -0.76875,  charge = 0
BAR 2 24 242 65 0 1 7 	# muon: pt = 12,  phi = 1.48353,  eta = 0.65625,  charge = 0
BAR 2 32 185 16 0 1 6 	# muon: pt = 16,  phi = 1.13446,  eta = 0.16875,  charge = 0
BAR 2 28 213 -58 1 1 3 	# muon: pt = 14,  phi = 1.309,  eta = -0.58125,  charge = 1
BAR 3 24 328 -54 1 1 7 	# muon: pt = 12,  phi = 2.00713,  eta = -0.54375,  charge = 1
BAR 3 40 271 -50 0 1 3 	# muon: pt = 20,  phi = 1.65806,  eta = -0.50625,  charge = 0
BAR 3 24 335 69 1 1 5 	# muon: pt = 12,  phi = 2.05076,  eta = 0.69375,  charge = 1
BAR 4 70 356 5 1 1 7 	# muon: pt = 35,  phi = 2.18166,  eta = 0.05625,  charge = 1
BAR 4 28 399 50 0 1 3 	# muon: pt = 14,  phi = 2.44346,  eta = 0.50625,  charge = 0
BAR 4 40 392 -76 0 1 2 	# muon: pt = 20,  phi = 2.39983,  eta = -0.76875,  charge = 0
BAR 5 80 499 50 0 1 3 	# muon: pt = 40,  phi = 3.05433,  eta = 0.50625,  charge = 0
BAR 5 28 506 -9 0 1 7 	# muon: pt = 14,  phi = 3.09796,  eta = -0.09375,  charge = 0
BAR 5 32 456 -65 1 1 5 	# muon: pt = 16,  phi = 2.79253,  eta = -0.65625,  charge = 1
BAR 6 6 534 65 1 1 3 	# muon: pt = 3,  phi = 3.27249,  eta = 0.65625,  charge = 1
BAR 6 28 534 -73 0 1 3 	# muon: pt = 14,  phi = 3.27249,  eta = -0.73125,  charge = 0
BAR 6 32 520 -16 0 1 3 	# muon: pt = 16,  phi = 3.18523,  eta = -0.16875,  charge = 0
BAR 7 80 606 43 0 1 3 	# muon: pt = 40,  phi = 3.70882,  eta = 0.43125,  charge = 0
BAR 7 28 627 -43 1 1 4 	# muon: pt = 14,  phi = 3.83972,  eta = -0.43125,  charge = 1
BAR 7 8 649 -5 0 1 3 	# muon: pt = 4,  phi = 3.97062,  eta = -0.05625,  charge = 0
BAR 8 24 727 31 0 1 2 	# muon: pt = 12,  phi = 4.45059,  eta = 0.31875,  charge = 0
BAR 8 90 684 35 1 1 3 	# muon: pt = 45,  phi = 4.18879,  eta = 0.35625,  charge = 1
BAR 8 28 698 -50 0 1 3 	# muon: pt = 14,  phi = 4.27606,  eta = -0.50625,  charge = 0
BAR 9 36 813 -35 1 1 1 	# muon: pt = 18,  phi = 4.97419,  eta = -0.35625,  charge = 1
BAR 9 28 820 43 0 1 2 	# muon: pt = 14,  phi = 5.01782,  eta = 0.43125,  charge = 0
BAR 9 40 841 69 1 1 7 	# muon: pt = 20,  phi = 5.14872,  eta = 0.69375,  charge = 1
BAR 10 24 877 -43 0 1 2 	# muon: pt = 12,  phi = 5.36689,  eta = -0.43125,  charge = 0
BAR 10 20 877 28 0 1 3 	# muon: pt = 10,  phi = 5.36689,  eta = 0.28125,  charge = 0
BAR 10 24 912 65 0 1 7 	# muon: pt = 12,  phi = 5.58505,  eta = 0.65625,  charge = 0
BAR 11 70 984 -50 1 1 3 	# muon: pt = 35,  phi = 6.02139,  eta = -0.50625,  charge = 1
BAR 11 24 977 1 1 1 2 	# muon: pt = 12,  phi = 5.97775,  eta = 0.01875,  charge = 1
BAR 11 28 941 -54 0 1 7 	# muon: pt = 14,  phi = 5.75959,  eta = -0.54375,  charge = 0
OVL+ 0 40 114 106 0 1 3 	# muon: pt = 20,  phi = 0.698132,  eta = 1.06875,  charge = 0
OVL+ 0 200 7 84 0 1 2 	# muon: pt = 100,  phi = 0.0436332,  eta = 0.84375,  charge = 0
OVL+ 0 36 156 117 0 1 3 	# muon: pt = 18,  phi = 0.959931,  eta = 1.175,  charge = 0
OVL+ 1 100 199 80 1 1 2 	# muon: pt = 50,  phi = 1.22173,  eta = 0.80625,  charge = 1
OVL+ 1 24 271 117 0 1 3 	# muon: pt = 12,  phi = 1.65806,  eta = 1.175,  charge = 0
OVL+ 1 70 192 117 0 1 3 	# muon: pt = 35,  phi = 1.1781,  eta = 1.175,  charge = 0
OVL+ 2 40 449 95 0 1 3 	# muon: pt = 20,  phi = 2.74889,  eta = 0.95625,  charge = 0
OVL+ 2 28 399 99 1 1 2 	# muon: pt = 14,  phi = 2.44346,  eta = 0.99375,  charge = 1
OVL+ 2 36 449 117 1 1 3 	# muon: pt = 18,  phi = 2.74889,  eta = 1.175,  charge = 1
OVL+ 3 24 627 103 0 1 3 	# muon: pt = 12,  phi = 3.83972,  eta = 1.03125,  charge = 0
OVL+ 3 16 513 92 1 1 3 	# muon: pt = 8,  phi = 3.14159,  eta = 0.925,  charge = 1
OVL+ 3 32 670 95 1 1 3 	# muon: pt = 16,  phi = 4.10152,  eta = 0.95625,  charge = 1
OVL+ 4 240 713 117 1 1 1 	# muon: pt = 120,  phi = 4.36332,  eta = 1.175,  charge = 1
OVL+ 4 32 755 84 0 1 6 	# muon: pt = 16,  phi = 4.62512,  eta = 0.84375,  charge = 0
OVL+ 4 28 813 117 1 1 1 	# muon: pt = 14,  phi = 4.97419,  eta = 1.175,  charge = 1
OVL+ 5 280 905 99 1 1 2 	# muon: pt = 140,  phi = 5.54142,  eta = 0.99375,  charge = 1
OVL+ 5 24 855 106 0 1 3 	# muon: pt = 12,  phi = 5.23599,  eta = 1.06875,  charge = 0
OVL+ 5 14 891 80 0 1 2 	# muon: pt = 7,  phi = 5.45415,  eta = 0.80625,  charge = 0
OVL- 6 24 135 -107 1 1 3 	# muon: pt = 12,  phi = 0.829031,  eta = -1.075,  charge = 1
OVL- 6 60 99 -84 0 1 2 	# muon: pt = 30,  phi = 0.610865,  eta = -0.84375,  charge = 0
OVL- 6 24 14 -95 1 1 3 	# muon: pt = 12,  phi = 0.0872665,  eta = -0.95625,  charge = 1
OVL- 7 28 320 -95 1 1 3 	# muon: pt = 14,  phi = 1.9635,  eta = -0.95625,  charge = 1
OVL- 7 24 306 -117 1 1 3 	# muon: pt = 12,  phi = 1.87623,  eta = -1.175,  charge = 1
OVL- 7 28 228 -99 0 1 2 	# muon: pt = 14,  phi = 1.39626,  eta = -0.99375,  charge = 0
OVL- 8 32 420 -117 1 1 3 	# muon: pt = 16,  phi = 2.57436,  eta = -1.175,  charge = 1
OVL- 8 24 377 -106 0 1 3 	# muon: pt = 12,  phi = 2.31256,  eta = -1.06875,  charge = 0
OVL- 8 8 477 -95 1 1 3 	# muon: pt = 4,  phi = 2.92343,  eta = -0.95625,  charge = 1
OVL- 9 24 620 -117 1 1 3 	# muon: pt = 12,  phi = 3.79609,  eta = -1.175,  charge = 1
OVL- 9 50 556 -95 1 1 3 	# muon: pt = 25,  phi = 3.40339,  eta = -0.95625,  charge = 1
OVL- 9 32 563 -117 0 1 1 	# muon: pt = 16,  phi = 3.44703,  eta = -1.175,  charge = 0
OVL- 10 240 684 -117 0 1 1 	# muon: pt = 120,  phi = 4.18879,  eta = -1.175,  charge = 0
OVL- 10 40 827 -117 1 1 1 	# muon: pt = 20,  phi = 5.06145,  eta = -1.175,  charge = 1
OVL- 10 140 741 -99 0 1 2 	# muon: pt = 70,  phi = 4.53786,  eta = -0.99375,  charge = 0
OVL- 11 60 984 -103 0 1 2 	# muon: pt = 30,  phi = 6.02139,  eta = -1.03125,  charge = 0
OVL- 11 32 927 -117 1 1 3 	# muon: pt = 16,  phi = 5.67232,  eta = -1.175,  charge = 1
OVL- 11 24 884 -112 1 1 3 	# muon: pt = 12,  phi = 5.41052,  eta = -1.125,  charge = 1
FWD+ 0 5 135 217 1 1 1 	# muon: pt = 2.5,  phi = 0.829031,  eta = 2.175,  charge = 1
FWD+ 0 36 78 147 0 1 3 	# muon: pt = 18,  phi = 0.479966,  eta = 1.475,  charge = 0
FWD+ 0 24 57 217 1 1 3 	# muon: pt = 12,  phi = 0.349066,  eta = 2.175,  charge = 1
FWD+ 1 240 192 217 1 1 3 	# muon: pt = 120,  phi = 1.1781,  eta = 2.175,  charge = 1
FWD+ 1 240 249 227 0 1 3 	# muon: pt = 120,  phi = 1.52716,  eta = 2.275,  charge = 0
FWD+ 1 100 335 187 1 1 3 	# muon: pt = 50,  phi = 2.05076,  eta = 1.875,  charge = 1
FWD+ 2 240 463 222 1 1 3 	# muon: pt = 120,  phi = 2.83616,  eta = 2.225,  charge = 1
FWD+ 2 28 363 232 1 1 3 	# muon: pt = 14,  phi = 2.22529,  eta = 2.325,  charge = 1
FWD+ 2 6 413 197 0 1 3 	# muon: pt = 3,  phi = 2.53073,  eta = 1.975,  charge = 0
FWD+ 3 40 584 162 1 1 2 	# muon: pt = 20,  phi = 3.57792,  eta = 1.625,  charge = 1
FWD+ 3 24 599 127 0 1 3 	# muon: pt = 12,  phi = 3.66519,  eta = 1.275,  charge = 0
FWD+ 3 40 520 152 0 1 1 	# muon: pt = 20,  phi = 3.18523,  eta = 1.525,  charge = 0
FWD+ 4 240 820 232 0 1 3 	# muon: pt = 120,  phi = 5.01782,  eta = 2.325,  charge = 0
FWD+ 4 24 777 212 1 1 3 	# muon: pt = 12,  phi = 4.75602,  eta = 2.125,  charge = 1
FWD+ 4 8 713 232 1 1 3 	# muon: pt = 4,  phi = 4.36332,  eta = 2.325,  charge = 1
FWD+ 5 24 955 237 1 1 3 	# muon: pt = 12,  phi = 5.84685,  eta = 2.375,  charge = 1
FWD+ 5 240 1012 232 1 1 3 	# muon: pt = 120,  phi = 6.19592,  eta = 2.325,  charge = 1
FWD+ 5 36 912 157 0 1 2 	# muon: pt = 18,  phi = 5.58505,  eta = 1.575,  charge = 0
FWD- 6 28 71 -162 0 1 2 	# muon: pt = 14,  phi = 0.436332,  eta = -1.625,  charge = 0
FWD- 6 28 21 -192 1 1 3 	# muon: pt = 14,  phi = 0.1309,  eta = -1.925,  charge = 1
FWD- 6 24 0 -227 0 1 3 	# muon: pt = 12,  phi = 0,  eta = -2.275,  charge = 0
FWD- 7 24 213 -192 1 1 3 	# muon: pt = 12,  phi = 1.309,  eta = -1.925,  charge = 1
FWD- 7 40 185 -202 1 1 3 	# muon: pt = 20,  phi = 1.13446,  eta = -2.025,  charge = 1
FWD- 7 24 320 -217 1 1 3 	# muon: pt = 12,  phi = 1.9635,  eta = -2.175,  charge = 1
FWD- 8 50 370 -202 0 1 3 	# muon: pt = 25,  phi = 2.26893,  eta = -2.025,  charge = 0
FWD- 8 240 420 -232 0 1 3 	# muon: pt = 120,  phi = 2.57436,  eta = -2.325,  charge = 0
FWD- 8 24 442 -132 0 1 3 	# muon: pt = 12,  phi = 2.70526,  eta = -1.325,  charge = 0
FWD- 9 24 556 -227 0 1 3 	# muon: pt = 12,  phi = 3.40339,  eta = -2.275,  charge = 0
FWD- 9 28 663 -237 0 1 3 	# muon: pt = 14,  phi = 4.05789,  eta = -2.375,  charge = 0
FWD- 9 24 527 -122 1 1 3 	# muon: pt = 12,  phi = 3.22886,  eta = -1.225,  charge = 1
FWD- 10 4 791 -232 1 1 1 	# muon: pt = 2,  phi = 4.84329,  eta = -2.325,  charge = 1
FWD- 10 5 748 -212 0 1 2 	# muon: pt = 2.5,  phi = 4.58149,  eta = -2.125,  charge = 0
FWD- 10 32 748 -172 0 1 2 	# muon: pt = 16,  phi = 4.58149,  eta = -1.725,  charge = 0
FWD- 11 10 1005 -167 0 1 2 	# muon: pt = 5,  phi = 6.15229,  eta = -1.675,  charge = 0
FWD- 11 24 855 -212 1 1 3 	# muon: pt = 12,  phi = 5.23599,  eta = -2.125,  charge = 1
FWD- 11 240 912 -237 1 1 3 	# muon: pt = 120,  phi = 5.58505,  eta = -2.375,  charge = 1
CALO 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 # eta-ring, iphi = 0 27
CALO 0 9 0 1 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 1 1 1 0 0 # eta-ring, iphi = 1 27
CALO 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 # eta-ring, iphi = 2 27
CALO 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 # eta-ring, iphi = 3 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 # eta-ring, iphi = 4 27
CALO 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 5 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 7 0 0 0 1 0 0 0 0 0 0 0 # eta-ring, iphi = 6 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 2 0 # eta-ring, iphi = 7 27
CALO 0 0 0 0 0 0 0 0 0 1 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 # eta-ring, iphi = 8 27
CALO 0 0 0 0 0 0 0 0 1 0 0 0 0 0 7 0 0 0 0 2 0 0 0 1 0 1 0 0 # eta-ring, iphi = 9 27
CALO 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 10 27
CALO 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 1 0 0 0 # eta-ring, iphi = 11 27
CALO 0 0 2 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 # eta-ring, iphi = 12 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 9 0 0 0 0 0 0 0 0 # eta-ring, iphi = 13 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 4 0 0 0 0 0 0 0 # eta-ring, iphi = 14 27
CALO 0 0 0 0 0 0 0 1 0 0 0 1 0 2 0 0 0 1 0 0 0 0 0 0 1 0 0 0 # eta-ring, iphi = 15 27
CALO 0 0 0 0 2 0 0 1 1 0 0 0 0 0 0 0 1 1 0 4 0 0 0 0 1 0 0 0 # eta-ring, iphi = 16 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 # eta-ring, iphi = 17 27
CALO 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 18 27
CALO 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 19 27
CALO 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 20 27
CALO 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 5 0 0 0 0 0 0 # eta-ring, iphi = 21 27
CALO 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 # eta-ring, iphi = 22 27
CALO 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 # eta-ring, iphi = 23 27
CALO 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 24 27
CALO 0 0 0 0 4 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 # eta-ring, iphi = 25 27
CALO 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 2 0 0 # eta-ring, iphi = 26 27
CALO 0 0 0 0 0 0 0 0 1 1 0 0 0 0 3 0 0 2 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 27 27
CALO 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 # eta-ring, iphi = 28 27
CALO 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 # eta-ring, iphi = 29 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 30 27
CALO 2 0 0 2 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 31 27
CALO 4 1 2 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 # eta-ring, iphi = 32 27
CALO 2 2 0 0 1 0 1 0 0 0 0 5 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 # eta-ring, iphi = 33 27
CALO 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 7 0 0 3 0 0 0 0 0 0 0 0 # eta-ring, iphi = 34 27
CALO 2 2 0 0 0 0 0 5 0 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 35 27

EVT 76
BAR 0 16 71 9 1 1 7 	# muon: pt = 8,  phi = 0.436332,  eta = 0.09375,  charge = 1
BAR 0 40 49 -13 1 1 3 	# muon: pt = 20,  phi = 0.305433,  eta = -0.13125,  charge = 1
